R_R00483_c	M_C00002_c|M_C00013_c|M_C00014_c|M_C00020_c|M_C00049_c|M_C00080_c|M_C00152_c
R_R00485_c	M_C00001_c|M_C00014_c|M_C00049_c|M_C00152_c
R_R00486_c	M_C00001_c|M_C00014_c|M_C00049_c|M_C02512_c
R_R00489_c	M_C00011_c|M_C00049_c|M_C00080_c|M_C00099_c
R_R00493_c	M_C00036_c|M_C00049_c|M_C00161_c|M_C05167_c
R_R00494_c	M_C00001_c|M_C00025_c|M_C00051_c|M_C01419_c
R_R00497_c	M_C00002_c|M_C00008_c|M_C00009_c|M_C00037_c|M_C00051_c|M_C00080_c|M_C00669_c
R_R00502_c	M_C00013_c|M_C00052_c|M_C00075_c|M_C00080_c|M_C00446_c
R_R00508_c	M_C00001_c|M_C00009_c|M_C00053_c|M_C00224_c
R_R00509_c	M_C00002_c|M_C00008_c|M_C00053_c|M_C00080_c|M_C00224_c
R_R00511_c	M_C00001_c|M_C00009_c|M_C00055_c|M_C00475_c
R_R00512_c	M_C00002_c|M_C00008_c|M_C00055_c|M_C00080_c|M_C00112_c
R_R00519_x	M_C00003_x|M_C00004_x|M_C00011_x|M_C00058_x
R_R00522_c	M_C00011_c|M_C00058_c|M_C00080_c|M_C00209_c
R_R00526_c	M_C00001_c|M_C00049_c|M_C00058_c|M_C01044_c
R_R00527_c	M_C00001_c|M_C00051_c|M_C00058_c|M_C00080_c|M_C01031_c
R_R00529_c	M_C00002_c|M_C00013_c|M_C00059_c|M_C00224_c
R_R00533_c	M_C00001_c|M_C00007_c|M_C00027_c|M_C00059_c|M_C00080_c|M_C00094_c
R_R00538_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00060_c|M_C00071_c|M_C00080_c
R_R00540_c	M_C00001_c|M_C00014_c|M_C00060_c|M_C00726_c
R_R00544_c	M_C00001_c|M_C00028_c|M_C00030_c|M_C00060_c|M_C00071_c
R_R00548_c	M_C00001_c|M_C00009_c|M_C00061_c|M_C00255_c
R_R00549_c	M_C00002_c|M_C00008_c|M_C00061_c|M_C00080_c|M_C00255_c
R_R00551_c	M_C00001_c|M_C00062_c|M_C00077_c|M_C00086_c
R_R00558_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00007_c|M_C00062_c|M_C00080_c|M_C05933_c
R_R00566_c	M_C00011_c|M_C00062_c|M_C00179_c
R_R00570_c	M_C00002_c|M_C00008_c|M_C00063_c|M_C00080_c|M_C00112_c
R_R00571_c	M_C00002_c|M_C00008_c|M_C00009_c|M_C00014_c|M_C00063_c|M_C00075_c
R_R00573_c	M_C00001_c|M_C00002_c|M_C00008_c|M_C00009_c|M_C00025_c|M_C00063_c|M_C00064_c|M_C00075_c|M_C00080_c
R_R00575_c	M_C00001_c|M_C00002_c|M_C00008_c|M_C00009_c|M_C00025_c|M_C00064_c|M_C00080_c|M_C00169_c|M_C00288_c
R_R00575_m	M_C00001_m|M_C00002_m|M_C00008_m|M_C00009_m|M_C00025_m|M_C00064_m|M_C00080_m|M_C00169_m|M_C00288_m
R_R00578_c	M_C00001_c|M_C00002_c|M_C00013_c|M_C00020_c|M_C00025_c|M_C00049_c|M_C00064_c|M_C00080_c|M_C00152_c
R_R00582_c	M_C00001_c|M_C00009_c|M_C00065_c|M_C00080_c|M_C01005_c
R_R00585_c	M_C00022_c|M_C00041_c|M_C00065_c|M_C00168_c
R_R00586_c	M_C00010_c|M_C00024_c|M_C00065_c|M_C00979_c
R_R00588_x	M_C00037_x|M_C00048_x|M_C00065_x|M_C00168_x
R_R00598_m	M_C00019_m|M_C00021_m|M_C01977_m|M_C04158_m
R_R00602_c	M_C00001_c|M_C00027_c|M_C00067_c|M_C00132_c
R_R00610_c	M_C00001_c|M_C00007_c|M_C00027_c|M_C00037_c|M_C00067_c|M_C00213_c
R_R00615_c	M_C00001_c|M_C00009_c|M_C00068_c|M_C00080_c|M_C01081_c
R_R00619_c	M_C00002_c|M_C00020_c|M_C00068_c|M_C00080_c|M_C00378_c
R_R00621_m	M_C00011_m|M_C00026_m|M_C00068_m|M_C00080_m|M_C05381_m
R_R00631_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00071_c|M_C00080_c|M_C00162_c
R_R00634_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00060_c|M_C00071_c|M_C00080_c
R_R00635_c	M_C00001_c|M_C00007_c|M_C00027_c|M_C00060_c|M_C00071_c|M_C00080_c
R_R00636_c	M_C00011_c|M_C00071_c|M_C00080_c|M_C00161_c
R_R00638_c	M_C00001_c|M_C00028_c|M_C00030_c|M_C00071_c|M_C00162_c
R_R00640_c	M_C00072_c|M_C00080_c|M_C00125_c|M_C00126_c|M_C01115_c
R_R00643_c	M_C00007_c|M_C00027_c|M_C00072_c|M_C00080_c|M_C01115_c
R_R00644_m	M_C00001_m|M_C00027_m|M_C00072_m|M_C00080_m|M_C05422_m
R_R00645_c	M_C00072_c|M_C00080_c|M_C01041_c
R_R00650_c	M_C00019_c|M_C00021_c|M_C00073_c|M_C00155_c
R_R00658_c	M_C00001_c|M_C00074_c|M_C00631_c
R_R00658_p	M_C00001_p|M_C00074_p|M_C00631_p
R_R00662_c	M_C00001_c|M_C00013_c|M_C00075_c|M_C00080_c|M_C00105_c
R_R00667_c	M_C00025_c|M_C00026_c|M_C00077_c|M_C01165_c
R_R00669_c	M_C00001_c|M_C00033_c|M_C00077_c|M_C00437_c
R_R00670_c	M_C00011_c|M_C00077_c|M_C00134_c
R_R00685_c	M_C00011_c|M_C00078_c|M_C00398_c
